id,angle,latitude,longitude,prediction,id2,prob,x,y
269,225,42.32954225,-83.04830786,1.0,269.225,0.95311594,-83.04830786,42.32954225
269,405,42.32954225,-83.04830786,1.0,269.405,0.8662387132644653,-83.04830786,42.32954225
271,-45,42.32862362939098,-83.06255414,1.0,270.955,0.7315747737884521,-83.06255414,42.32862362939098
272,315,42.32823563821276,-83.06345534,0.0,272.315,0.1451773196458816,-83.06345534,42.32823563821276
274,45,42.33441396801214,-83.04725932,1.0,274.045,0.975100577,-83.04725932,42.33441396801214
275,225,42.33424851576888,-83.0468699,1.0,275.225,0.9898219108581544,-83.0468699,42.33424851576888
275,405,42.33424851576888,-83.0468699,1.0,275.405,0.9858077764511108,-83.0468699,42.33424851576888
278,180,42.327517701719046,-83.04175529,1.0,278.18,0.6570166349411011,-83.04175529,42.327517701719046
283,135,42.34124403292926,-83.04018612,0.0,283.135,0.1400422304868698,-83.04018612,42.34124403292926
284,405,42.34161567276093,-83.03970308,1.0,284.405,0.7422611713409424,-83.03970308,42.34161567276093
290,-45,42.33276394749505,-83.04587674,1.0,289.955,0.8683844804763794,-83.04587674,42.33276394749505
292,-45,42.33351273747599,-83.04529174,1.0,291.955,0.9757711291313172,-83.04529174,42.33351273747599
293,225,42.33464739702828,-83.04386121,1.0,293.225,0.7040703296661377,-83.04386121,42.33464739702828
294,45,42.33488205171379,-83.04401788,0.0,294.045,0.2829452455043793,-83.04401788,42.33488205171379
295,-45,42.33507195186705,-83.04218397,1.0,294.955,0.871997058,-83.04218397,42.33507195186705
295,135,42.33507195186705,-83.04218397,0.0,295.135,0.1501838266849517,-83.04218397,42.33507195186705
296,315,42.33523794360098,-83.04179497,0.0,296.315,0.4790666997432709,-83.04179497,42.33523794360098
297,315,42.335403934896775,-83.04140597,1.0,297.315,0.9036209583282472,-83.04140597,42.335403934896775
298,-45,42.33575457269201,-83.04057915,0.0,297.955,0.1544125974178314,-83.04057915,42.33575457269201
298,135,42.33575457269201,-83.04057915,0.0,298.135,0.2499552220106125,-83.04057915,42.33575457269201
299,315,42.33591848582141,-83.04018854,0.0,299.315,0.3183659017086029,-83.04018854,42.33591848582141
300,135,42.33609367185073,-83.03980776,1.0,300.135,0.9600794911384584,-83.03980776,42.33609367185073
301,135,42.33626068190307,-83.03941957,0.0,301.135,0.1704753190279007,-83.03941957,42.33626068190307
304,135,42.33673410278806,-83.03832292,0.0,304.135,0.4425086081027984,-83.03832292,42.33673410278806
305,405,42.336892566678834,-83.0380318,0.0,305.405,0.2812971174716949,-83.0380318,42.336892566678834
306,45,42.33692023,-83.0380508,0.0,306.045,0.2812971174716949,-83.0380508,42.33692023
307,-45,42.326162761532906,-83.04559746,0.0,306.955,0.1731412410736084,-83.04559746,42.326162761532906
30,45,42.32839126250507,-83.05176958,0.0,30.045,0.1025780290365219,-83.05176958,42.32839126250507
311,135,42.32684616432422,-83.04407751,1.0,311.135,0.553048849,-83.04407751,42.32684616432422
313,225,42.33504289983959,-83.04829324,0.0,313.225,0.1618314683437347,-83.04829324,42.33504289983959
316,315,42.34198688694422,-83.03844933,0.0,316.315,0.1954596638679504,-83.03844933,42.34198688694422
31,45,42.33928053281179,-83.03978112,1.0,31.045,0.7074910402297974,-83.03978112,42.33928053281179
321,225,42.33980947008524,-83.05277058,1.0,321.225,0.8544746041297913,-83.05277058,42.33980947008524
322,225,42.33998687460544,-83.05288887,0.0,322.225,0.3289347290992737,-83.05288887,42.33998687460544
324,225,42.34106413255748,-83.05044258,0.0,324.225,0.10485141,-83.05044258,42.34106413255748
324,45,42.34106413255748,-83.05044258,1.0,324.045,0.6233762502670288,-83.05044258,42.34106413255748
326,225,42.33297733,-83.0456407,0.0,326.225,0.2372355312108993,-83.0456407,42.33297733
335,405,42.33057259364464,-83.04584557,0.0,335.405,0.4098066091537475,-83.04584557,42.33057259364464
338,-45,42.33475304474215,-83.04985512,0.0,337.955,0.2787972390651703,-83.04985512,42.33475304474215
338,135,42.33475304474215,-83.04985512,1.0,338.135,0.5786222815513611,-83.04985512,42.33475304474215
339,225,42.33522980161091,-83.04963789,0.0,339.225,0.3616795539855957,-83.04963789,42.33522980161091
339,405,42.33522980161091,-83.04963789,1.0,339.405,0.6135883331298828,-83.04963789,42.33522980161091
33,45,42.334473258619695,-83.03642922,1.0,33.045,0.9476918578147888,-83.03642922,42.334473258619695
340,225,42.33551918,-83.04985809,0.0,340.225,0.2753818333148956,-83.04985809,42.33551918
340,45,42.33551918,-83.04985809,1.0,340.045,0.6452658176422119,-83.04985809,42.33551918
341,225,42.33582861717323,-83.04111522,0.0,341.225,0.1263998746871948,-83.04111522,42.33582861717323
341,405,42.33582861717323,-83.04111522,0.0,341.405,0.1534674167633056,-83.04111522,42.33582861717323
342,135,42.33624245844536,-83.04979429,1.0,342.135,0.9273519515991212,-83.04979429,42.33624245844536
34,45,42.33477196467766,-83.03662533,0.0,34.045,0.1074511557817459,-83.03662533,42.33477196467766
352,-45,42.342908859110345,-83.05438354,0.0,351.955,0.1298123896121978,-83.05438354,42.342908859110345
358,225,42.32864454802528,-83.04573581,1.0,358.225,0.8707930445671082,-83.04573581,42.32864454802528
358,405,42.32864454802528,-83.04573581,0.0,358.405,0.152368888,-83.04573581,42.32864454802528
360,225,42.32824390185242,-83.04730379,1.0,360.225,0.7875544428825378,-83.04730379,42.32824390185242
360,45,42.32824390185242,-83.04730379,1.0,360.045,0.5520395636558533,-83.04730379,42.32824390185242
361,315,42.32827175154463,-83.04595617,0.0,361.315,0.1237551122903823,-83.04595617,42.32827175154463
362,-45,42.32810617921812,-83.04634551,0.0,361.955,0.1230096891522407,-83.04634551,42.32810617921812
368,-45,42.330682776741234,-83.03613528,1.0,367.955,0.9351484775543212,-83.03613528,42.330682776741234
369,-45,42.33051540071985,-83.0365232,0.0,368.955,0.4677619338035583,-83.0365232,42.33051540071985
370,-45,42.33034802425307,-83.03691112,0.0,369.955,0.3001718521118164,-83.03691112,42.33034802425307
379,90,42.33661374367406,-83.04945343,0.0,379.09,0.1325534880161285,-83.04945343,42.33661374367406
37,0,42.32538130053615,-83.05255267,1.0,37.0,0.5254706740379333,-83.05255267,42.32538130053615
37,180,42.32538130053615,-83.05255267,0.0,37.18,0.1546562761068344,-83.05255267,42.32538130053615
381,225,42.33708613736021,-83.04551396,0.0,381.225,0.4142262041568756,-83.04551396,42.33708613736021
381,405,42.33708613736021,-83.04551396,0.0,381.405,0.1297399252653122,-83.04551396,42.33708613736021
382,225,42.33725726187555,-83.04562795,0.0,382.225,0.1359484195709228,-83.04562795,42.33725726187555
383,225,42.33719533166945,-83.04412074,0.0,383.225,0.1528312414884567,-83.04412074,42.33719533166945
384,225,42.337052554719406,-83.0440259,0.0,384.225,0.1307665258646011,-83.0440259,42.337052554719406
385,180,42.33465674034007,-83.05031366,1.0,385.18,0.9816846251487732,-83.05031366,42.33465674034007
385,360,42.33465674034007,-83.05031366,1.0,385.36,0.9886037111282348,-83.05031366,42.33465674034007
386,0,42.33466255107946,-83.05054485,0.0,386.0,0.2295864671468734,-83.05054485,42.33466255107946
386,180,42.33466255107946,-83.05054485,0.0,386.18,0.1747386306524276,-83.05054485,42.33466255107946
387,270,42.33434625427821,-83.04995896,0.0,387.27,0.4593152999877929,-83.04995896,42.33434625427821
387,90,42.33434625427821,-83.04995896,1.0,387.09,0.9897569417953492,-83.04995896,42.33434625427821
388,90,42.33402622093058,-83.04983931,1.0,388.09,0.992639661,-83.04983931,42.33402622093058
389,270,42.33433297245078,-83.05119927,0.0,389.27,0.4634135961532593,-83.05119927,42.33433297245078
389,90,42.33433297245078,-83.05119927,1.0,389.09,0.9443931579589844,-83.05119927,42.33433297245078
390,-90,42.33400094312074,-83.05120053,1.0,389.91,0.9075287580490112,-83.05120053,42.33400094312074
390,90,42.33400094312074,-83.05120053,1.0,390.09,0.954030693,-83.05120053,42.33400094312074
391,360,42.33466363260441,-83.05147681,0.0,391.36,0.3092880249023437,-83.05147681,42.33466363260441
392,0,42.33466246603791,-83.05175562,1.0,392.0,0.5130914449691772,-83.05175562,42.33466246603791
392,180,42.33466246603791,-83.05175562,0.0,392.18,0.1961634457111358,-83.05175562,42.33466246603791
394,225,42.33486505,-83.05243863,0.0,394.225,0.1497546732425689,-83.05243863,42.33486505
394,45,42.33486505,-83.05243863,1.0,394.045,0.8398187160491943,-83.05243863,42.33486505
402,405,42.33658896761168,-83.05447989,1.0,402.405,0.6655483841896057,-83.05447989,42.33658896761168
403,45,42.33680016341062,-83.05464082,1.0,403.045,0.8003381490707397,-83.05464082,42.33680016341062
406,-45,42.34264004585295,-83.05670343,1.0,405.955,0.8696333169937134,-83.05670343,42.34264004585295
406,135,42.34264004585295,-83.05670343,1.0,406.135,0.894952118,-83.05670343,42.34264004585295
408,135,42.33777077,-83.05489859,0.0,408.135,0.2190071046352386,-83.05489859,42.33777077
410,405,42.337807238266834,-83.05544393,0.0,410.405,0.4298290312290191,-83.05544393,42.337807238266834
411,225,42.33692533512842,-83.04282928,1.0,411.225,0.8130955100059509,-83.04282928,42.33692533512842
414,315,42.33684345295659,-83.04212819,1.0,414.315,0.5009211897850037,-83.04212819,42.33684345295659
415,225,42.33940713464096,-83.05669276,1.0,415.225,0.6976508498191833,-83.05669276,42.33940713464096
418,225,42.331633000026464,-83.04824487,1.0,418.225,0.6978954672813416,-83.04824487,42.331633000026464
418,45,42.331633000026464,-83.04824487,1.0,418.045,0.5712721347808838,-83.04824487,42.331633000026464
419,405,42.33159220002646,-83.04820233,1.0,419.405,0.5974007844924927,-83.04820233,42.33159220002646
423,-45,42.33116937774721,-83.04903879,1.0,422.955,0.9813269972801208,-83.04903879,42.33116937774721
423,135,42.33116937774721,-83.04903879,1.0,423.135,0.958798885,-83.04903879,42.33116937774721
425,135,42.33040815860768,-83.05079679,1.0,425.135,0.8624523282051086,-83.05079679,42.33040815860768
425,315,42.33040815860768,-83.05079679,1.0,425.315,0.6069858074188232,-83.05079679,42.33040815860768
426,-45,42.330277937737065,-83.051103,1.0,425.955,0.6929424405097961,-83.051103,42.330277937737065
426,135,42.330277937737065,-83.051103,1.0,426.135,0.9933497309684752,-83.051103,42.330277937737065
428,225,42.33073822427783,-83.05063976,0.0,428.225,0.1984385699033737,-83.05063976,42.33073822427783
428,45,42.33073822427783,-83.05063976,0.0,428.045,0.1387911587953567,-83.05063976,42.33073822427783
429,405,42.336044634382105,-83.04854579,1.0,429.405,0.6780124306678772,-83.04854579,42.336044634382105
430,45,42.33128708538586,-83.0523325,0.0,430.045,0.3281227946281433,-83.0523325,42.33128708538586
431,315,42.32998220413948,-83.0517986,0.0,431.315,0.4988856911659241,-83.0517986,42.32998220413948
432,-45,42.329816621125126,-83.05218792,0.0,431.955,0.2410006374120712,-83.05218792,42.329816621125126
433,405,42.3297381,-83.05282561,0.0,433.405,0.4628495573997497,-83.05282561,42.3297381
434,45,42.32988361250081,-83.05293666,0.0,434.045,0.4628495573997497,-83.05293666,42.32988361250081
435,315,42.32844379744111,-83.05540137,0.0,435.315,0.1320457756519317,-83.05540137,42.32844379744111
440,135,42.32745901842718,-83.05767024,1.0,440.135,0.8715847134590149,-83.05767024,42.32745901842718
441,135,42.32729201119888,-83.05805846,1.0,441.135,0.6791759729385376,-83.05805846,42.32729201119888
449,225,42.335053951660846,-83.05289339,1.0,449.225,0.8117412328720093,-83.05289339,42.335053951660846
449,405,42.335053951660846,-83.05289339,1.0,449.405,0.9482519030570984,-83.05289339,42.335053951660846
451,135,42.327859277731086,-83.06183575,0.0,451.135,0.1715975254774093,-83.06183575,42.327859277731086
452,135,42.33481144223721,-83.05399515,1.0,452.135,0.8970725536346436,-83.05399515,42.33481144223721
454,135,42.330575477023686,-83.05552653,0.0,454.135,0.18216911,-83.05552653,42.330575477023686
455,-45,42.33040734784413,-83.05591385,1.0,454.955,0.9210740327835084,-83.05591385,42.33040734784413
455,135,42.33040734784413,-83.05591385,1.0,455.135,0.995183527,-83.05591385,42.33040734784413
458,135,42.33670874881462,-83.0535429,1.0,458.135,0.8713676333427429,-83.0535429,42.33670874881462
460,-45,42.32980495396672,-83.05731965,0.0,459.955,0.3728821873664856,-83.05731965,42.32980495396672
461,135,42.33688553785704,-83.05508006,0.0,461.135,0.1708986610174179,-83.05508006,42.33688553785704
462,225,42.33007197837949,-83.05649127,0.0,462.225,0.2340426594018936,-83.05649127,42.33007197837949
464,180,42.33688495952237,-83.05625559,1.0,464.18,0.71891427,-83.05625559,42.33688495952237
466,0,42.33662152295034,-83.05708018,1.0,466.0,0.7114439010620117,-83.05708018,42.33662152295034
466,180,42.33662152295034,-83.05708018,1.0,466.18,0.5181349515914917,-83.05708018,42.33662152295034
467,180,42.33649048320153,-83.05749287,0.0,467.18,0.1711258739233017,-83.05749287,42.33649048320153
474,45,42.33737688351532,-83.0532932,1.0,474.045,0.9627242088317872,-83.0532932,42.33737688351532
475,405,42.337167444402816,-83.05312704,1.0,475.405,0.9501514434814452,-83.05312704,42.337167444402816
47,405,42.32507295974896,-83.05238606,0.0,47.405,0.1902749985456466,-83.05238606,42.32507295974896
481,225,42.33195047049267,-83.04853573,1.0,481.225,0.8779301643371582,-83.04853573,42.33195047049267
481,405,42.33195047049267,-83.04853573,1.0,481.405,0.9974802136421204,-83.04853573,42.33195047049267
484,0,42.33167140237225,-83.04918571,1.0,484.0,0.9963531494140624,-83.04918571,42.33167140237225
484,180,42.33167140237225,-83.04918571,1.0,484.18,0.945928156,-83.04918571,42.33167140237225
485,135,42.334623650467776,-83.04063447,0.0,485.135,0.1112573742866516,-83.04063447,42.334623650467776
486,225,42.33144053739569,-83.04977727,0.0,486.225,0.4932646751403808,-83.04977727,42.33144053739569
486,45,42.33144053739569,-83.04977727,1.0,486.045,0.9503389,-83.04977727,42.33144053739569
494,45,42.33071743138573,-83.05187077,0.0,494.045,0.2884782254695892,-83.05187077,42.33071743138573
495,-45,42.33274671986019,-83.04447573,1.0,494.955,0.863073468,-83.04447573,42.33274671986019
495,135,42.33274671986019,-83.04447573,1.0,495.135,0.9700015187263488,-83.04447573,42.33274671986019
496,225,42.33292905057825,-83.04401303,1.0,496.225,0.9206198453903198,-83.04401303,42.33292905057825
497,225,42.33272472562102,-83.04387467,1.0,497.225,0.9925997257232666,-83.04387467,42.33272472562102
497,405,42.33272472562102,-83.04387467,1.0,497.405,0.9036876559257508,-83.04387467,42.33272472562102
498,225,42.33437016124963,-83.04014119,0.0,498.225,0.1520301699638366,-83.04014119,42.33437016124963
503,405,42.32878281197049,-83.05515531,1.0,503.405,0.9313257932662964,-83.05515531,42.32878281197049
513,135,42.32635991497197,-83.06026757,1.0,513.135,0.9809049367904664,-83.06026757,42.32635991497197
513,315,42.32635991497197,-83.06026757,1.0,513.315,0.908528209,-83.06026757,42.32635991497197
518,135,42.32512632055963,-83.06312423,1.0,518.135,0.9727707505226136,-83.06312423,42.32512632055963
521,225,42.33235667,-83.04362422,0.0,521.225,0.2483697682619094,-83.04362422,42.33235667
524,225,42.33296742741118,-83.04128192,1.0,524.225,0.8168358206748962,-83.04128192,42.33296742741118
525,225,42.332736905333874,-83.04113847,0.0,525.225,0.332290769,-83.04113847,42.332736905333874
528,225,42.33347970044396,-83.04141363,1.0,528.225,0.9316359758377076,-83.04141363,42.33347970044396
528,405,42.33347970044396,-83.04141363,1.0,528.405,0.9649916887283324,-83.04141363,42.33347970044396
529,45,42.333646800443965,-83.04152407,0.0,529.045,0.1900933384895324,-83.04152407,42.333646800443965
52,405,42.338933625243136,-83.05632274,0.0,52.405,0.1559784561395645,-83.05632274,42.338933625243136
530,405,42.33446200004552,-83.05439087,0.0,530.405,0.1830731630325317,-83.05439087,42.33446200004552
533,180,42.33414965643264,-83.05518356,0.0,533.18,0.2763283550739288,-83.05518356,42.33414965643264
537,0,42.33208518252434,-83.06372424,1.0,537.0,0.6423247456550598,-83.06372424,42.33208518252434
53,45,42.33912610144024,-83.05647259,0.0,53.045,0.300391823,-83.05647259,42.33912610144024
540,45,42.33180733343279,-83.0639276,0.0,540.045,0.286902368,-83.0639276,42.33180733343279
542,225,42.33223905540455,-83.06417407,1.0,542.225,0.9503186345100404,-83.06417407,42.33223905540455
542,405,42.33223905540455,-83.06417407,1.0,542.405,0.8826109170913696,-83.06417407,42.33223905540455
559,360,42.33343502499392,-83.05417723,1.0,559.36,0.5239216089248657,-83.05417723,42.33343502499392
560,0,42.333307253550224,-83.05459178,0.0,560.0,0.1816950291395187,-83.05459178,42.333307253550224
563,180,42.33300218450586,-83.05556541,0.0,563.18,0.3670096397399902,-83.05556541,42.33300218450586
568,225,42.33126890812726,-83.06190821,0.0,568.225,0.4252675473690033,-83.06190821,42.33126890812726
571,-45,42.33078972869638,-83.06254984,1.0,570.955,0.8940327167510986,-83.06254984,42.33078972869638
571,135,42.33078972869638,-83.06254984,0.0,571.135,0.1517360806465149,-83.06254984,42.33078972869638
572,315,42.33040263240072,-83.06344193,1.0,572.315,0.927314043,-83.06344193,42.33040263240072
573,-45,42.33023528676419,-83.06382987,1.0,572.955,0.9855029582977296,-83.06382987,42.33023528676419
573,135,42.33023528676419,-83.06382987,0.0,573.135,0.3151826858520508,-83.06382987,42.33023528676419
575,-45,42.32584892393207,-83.0639716,0.0,574.955,0.2090779542922973,-83.0639716,42.32584892393207
578,180,42.33116301,-83.06402036,0.0,578.18,0.1010714173316955,-83.06402036,42.33116301
579,180,42.331045992741146,-83.0644407,0.0,579.18,0.3285068273544311,-83.0644407,42.331045992741146
580,-45,42.33963895051929,-83.03788811,0.0,579.955,0.147323728,-83.03788811,42.33963895051929
581,315,42.33980598747555,-83.03749995,0.0,581.315,0.2412524968385696,-83.03749995,42.33980598747555
582,405,42.33969248813458,-83.03843623,0.0,582.405,0.2521660923957824,-83.03843623,42.33969248813458
587,135,42.33729329373301,-83.04110474,0.0,587.135,0.4145580232143402,-83.04110474,42.33729329373301
588,135,42.33745943823531,-83.04071586,0.0,588.135,0.2249667793512344,-83.04071586,42.33745943823531
588,315,42.33745943823531,-83.04071586,1.0,588.315,0.7978129386901855,-83.04071586,42.33745943823531
589,135,42.33762558229863,-83.04032699,0.0,589.135,0.2535087466239929,-83.04032699,42.33762558229863
589,315,42.33762558229863,-83.04032699,0.0,589.315,0.16749531,-83.04032699,42.33762558229863
593,45,42.336048721236885,-83.04334654,1.0,593.045,0.9662516117095948,-83.04334654,42.336048721236885
594,225,42.33582419340053,-83.04319873,0.0,594.225,0.2765318155288696,-83.04319873,42.33582419340053
594,405,42.33582419340053,-83.04319873,1.0,594.405,0.9870629906654358,-83.04319873,42.33582419340053
595,0,42.33638985587828,-83.04320786,1.0,595.0,0.7152923345565796,-83.04320786,42.33638985587828
595,180,42.33638985587828,-83.04320786,1.0,595.18,0.5739510655403137,-83.04320786,42.33638985587828
596,180,42.33650797805007,-83.04292128,1.0,596.18,0.905896783,-83.04292128,42.33650797805007
596,360,42.33650797805007,-83.04292128,1.0,596.36,0.7612749338150024,-83.04292128,42.33650797805007
597,135,42.33835869753937,-83.05354381,0.0,597.135,0.1512674689292907,-83.05354381,42.33835869753937
599,135,42.338689131852746,-83.05276462,1.0,599.135,0.6375883221626282,-83.05276462,42.338689131852746
601,45,42.338593792785176,-83.05424602,0.0,601.045,0.2800616919994354,-83.05424602,42.338593792785176
613,180,42.33691963509559,-83.0475996,0.0,613.18,0.1312939822673797,-83.0475996,42.33691963509559
617,180,42.33736176480338,-83.04591937,0.0,617.18,0.3721806406974792,-83.04591937,42.33736176480338
618,0,42.33729515,-83.04609685,1.0,618.0,0.9345411658287048,-83.04609685,42.33729515
619,225,42.33764781188563,-83.04588777,0.0,619.225,0.114961028,-83.04588777,42.33764781188563
623,225,42.337509490127495,-83.04433249,0.0,623.225,0.1230572089552879,-83.04433249,42.337509490127495
623,405,42.337509490127495,-83.04433249,0.0,623.405,0.2588827311992645,-83.04433249,42.337509490127495
624,270,42.331615033508506,-83.04459343,1.0,624.27,0.7048282623291016,-83.04459343,42.331615033508506
625,-90,42.33151006684184,-83.04459327,0.0,624.91,0.3766886293888092,-83.04459327,42.33151006684184
630,0,42.33173097566544,-83.04371733,1.0,630.0,0.6466249823570251,-83.04371733,42.33173097566544
632,-90,42.33095243390793,-83.04459233,0.0,631.91,0.3130673766136169,-83.04459233,42.33095243390793
632,90,42.33095243390793,-83.04459233,0.0,632.09,0.1425942480564117,-83.04459233,42.33095243390793
633,0,42.33140541467153,-83.04436919,0.0,633.0,0.4588963985443115,-83.04436919,42.33140541467153
643,0,42.33310630679699,-83.03767419,0.0,643.0,0.34143889,-83.03767419,42.33310630679699
643,180,42.33310630679699,-83.03767419,0.0,643.18,0.2163742631673813,-83.03767419,42.33310630679699
648,45,42.33378853939672,-83.03601798,1.0,648.045,0.835247278,-83.03601798,42.33378853939672
649,0,42.33251652589631,-83.04431092,1.0,649.0,0.9545313119888306,-83.04431092,42.33251652589631
649,180,42.33251652589631,-83.04431092,1.0,649.18,0.9887046217918396,-83.04431092,42.33251652589631
650,180,42.33251846937417,-83.04402361,0.0,650.18,0.4402244389057159,-83.04402361,42.33251846937417
650,360,42.33251846937417,-83.04402361,1.0,650.36,0.9901955723762512,-83.04402361,42.33251846937417
651,225,42.33339398513076,-83.0495042,0.0,651.225,0.1202867478132247,-83.0495042,42.33339398513076
651,45,42.33339398513076,-83.0495042,0.0,651.045,0.4654106199741363,-83.0495042,42.33339398513076
652,225,42.33309998331931,-83.04929546,0.0,652.225,0.1192338019609451,-83.04929546,42.33309998331931
652,405,42.33309998331931,-83.04929546,1.0,652.405,0.9936200976371764,-83.04929546,42.33309998331931
656,270,42.33333456818028,-83.05120092,1.0,656.27,0.7021051645278931,-83.05120092,42.33333456818028
656,90,42.33333456818028,-83.05120092,1.0,656.09,0.9603254795074464,-83.05120092,42.33333456818028
657,-90,42.33300253,-83.05119922,1.0,656.91,0.6649035215377808,-83.05119922,42.33300253
657,90,42.33300253,-83.05119922,1.0,657.09,0.5230240225791931,-83.05119922,42.33300253
659,270,42.334304827729206,-83.05210355,0.0,659.27,0.125517264,-83.05210355,42.334304827729206
661,180,42.33366169712887,-83.05156654,1.0,661.18,0.8941133618354797,-83.05156654,42.33366169712887
661,360,42.33366169712887,-83.05156654,1.0,661.36,0.8680142760276794,-83.05156654,42.33366169712887
676,405,42.33829136,-83.06294074,1.0,676.405,0.9374507069587708,-83.06294074,42.33829136
679,315,42.32822367,-83.05039724,1.0,679.315,0.9599362015724182,-83.05039724,42.32822367
67,315,42.33683588257892,-83.05124646,1.0,67.315,0.861562192,-83.05124646,42.33683588257892
680,-45,42.32805562677436,-83.05078464,1.0,679.955,0.613275945,-83.05078464,42.32805562677436
68,-45,42.33666708230721,-83.05163323,1.0,67.955,0.7058419585227966,-83.05163323,42.33666708230721
690,180,42.33895968620808,-83.05743385,1.0,690.18,0.6623005867004395,-83.05743385,42.33895968620808
691,0,42.338704044092864,-83.05826291,0.0,691.0,0.1008360534906387,-83.05826291,42.338704044092864
692,180,42.33857506187204,-83.05867679,1.0,692.18,0.600818396,-83.05867679,42.33857506187204
697,315,42.34216316188086,-83.05779895,1.0,697.315,0.6769485473632812,-83.05779895,42.34216316188086
698,360,42.34167144243412,-83.05896608,0.0,698.36,0.1023999974131584,-83.05896608,42.34167144243412
69,-45,42.33650104725324,-83.05202219,1.0,68.955,0.8220731019973755,-83.05202219,42.33650104725324
69,135,42.33650104725324,-83.05202219,1.0,69.135,0.7890996336936951,-83.05202219,42.33650104725324
701,225,42.34243175858945,-83.05891129,0.0,701.225,0.2633914351463318,-83.05891129,42.34243175858945
71,225,42.33669632519073,-83.05066455,1.0,71.225,0.7085428237915039,-83.05066455,42.33669632519073
724,-45,42.3410847,-83.05252785,1.0,723.955,0.848773718,-83.05252785,42.3410847
724,135,42.3410847,-83.05252785,1.0,724.135,0.8225342631340027,-83.05252785,42.3410847
726,225,42.34203576547764,-83.05119658,0.0,726.225,0.146953285,-83.05119658,42.34203576547764
727,45,42.34232418086125,-83.05141902,0.0,727.045,0.1132259517908096,-83.05141902,42.34232418086125
73,135,42.336168399401686,-83.05280451,0.0,73.135,0.378785491,-83.05280451,42.336168399401686
73,315,42.336168399401686,-83.05280451,1.0,73.315,0.6748735308647156,-83.05280451,42.336168399401686
740,-45,42.34289426,-83.0513449,1.0,739.955,0.6358917951583862,-83.0513449,42.34289426
740,135,42.34289426,-83.0513449,0.0,740.135,0.2191957384347915,-83.0513449,42.34289426
741,135,42.343059669680194,-83.05095546,0.0,741.135,0.3736511766910553,-83.05095546,42.343059669680194
741,315,42.343059669680194,-83.05095546,0.0,741.315,0.4190443158149719,-83.05095546,42.343059669680194
742,135,42.343225077738616,-83.05056602,0.0,742.135,0.3848394453525543,-83.05056602,42.343225077738616
744,225,42.34328943931634,-83.05221408,1.0,744.225,0.8623077869415283,-83.05221408,42.34328943931634
744,45,42.34328943931634,-83.05221408,0.0,744.045,0.102841817,-83.05221408,42.34328943931634
745,135,42.342560848851136,-83.05212171,1.0,745.135,0.5098902583122253,-83.05212171,42.342560848851136
745,315,42.342560848851136,-83.05212171,1.0,745.315,0.9792023301124572,-83.05212171,42.342560848851136
746,-45,42.34239558104203,-83.05251126,1.0,745.955,0.8892018795013428,-83.05251126,42.34239558104203
746,135,42.34239558104203,-83.05251126,0.0,746.135,0.1134439259767532,-83.05251126,42.34239558104203
747,-45,42.34223043,-83.05290089,1.0,746.955,0.7592682242393494,-83.05290089,42.34223043
747,135,42.34223043,-83.05290089,1.0,747.135,0.8332265019416809,-83.05290089,42.34223043
749,315,42.32862776060916,-83.04946518,0.0,749.315,0.1336971968412399,-83.04946518,42.32862776060916
74,135,42.33600344437201,-83.05319431,1.0,74.135,0.7939624786376953,-83.05319431,42.33600344437201
750,-45,42.32850903776056,-83.04973697,0.0,749.955,0.3848765194416046,-83.04973697,42.32850903776056
754,0,42.33166911721256,-83.05208549,0.0,754.0,0.1358699649572372,-83.05208549,42.33166911721256
757,270,42.33550498084193,-83.05120558,1.0,757.27,0.9868074059486388,-83.05120558,42.33550498084193
757,90,42.33550498084193,-83.05120558,1.0,757.09,0.9797817468643188,-83.05120558,42.33550498084193
758,-90,42.33517296187206,-83.051203,1.0,757.91,0.9697169065475464,-83.051203,42.33517296187206
758,90,42.33517296187206,-83.051203,1.0,758.09,0.9790716767311096,-83.051203,42.33517296187206
765,-90,42.33284133846662,-83.05077439,1.0,764.91,0.7950257658958435,-83.05077439,42.33284133846662
765,90,42.33284133846662,-83.05077439,1.0,765.09,0.7693007588386536,-83.05077439,42.33284133846662
768,360,42.33251117432995,-83.05006353,0.0,768.36,0.1122564375400543,-83.05006353,42.33251117432995
76,225,42.33609226001262,-83.05204324,0.0,76.225,0.133891299,-83.05204324,42.33609226001262
76,405,42.33609226001262,-83.05204324,1.0,76.405,0.8146477341651917,-83.05204324,42.33609226001262
77,225,42.3365178,-83.0526256,0.0,77.225,0.1752613484859466,-83.0526256,42.3365178
77,405,42.3365178,-83.0526256,1.0,77.405,0.6824033260345459,-83.0526256,42.3365178
780,-45,42.32700571087665,-83.06129822,1.0,779.955,0.7309473752975464,-83.06129822,42.32700571087665
781,-45,42.326838579408175,-83.06168634,1.0,780.955,0.7089260816574097,-83.06168634,42.326838579408175
783,-45,42.32650144087406,-83.06246029,1.0,782.955,0.5236642360687256,-83.06246029,42.32650144087406
788,225,42.33869665268974,-83.05944247,0.0,788.225,0.1977485865354538,-83.05944247,42.33869665268974
78,45,42.33673710702591,-83.05279516,0.0,78.045,0.3515121042728424,-83.05279516,42.33673710702591
796,225,42.34139849195159,-83.06097635,0.0,796.225,0.4525840580463409,-83.06097635,42.34139849195159
796,405,42.34139849195159,-83.06097635,0.0,796.405,0.1676580756902694,-83.06097635,42.34139849195159
